LME,CODE,PROD,YEAR,MONTH,MEAN
GULF_OF_CALIFORNIA,4,CHL,2000,09,0.4490000000000000
GULF_OF_CALIFORNIA,4,CHL,2000,10,0.4653000000000000
GULF_OF_CALIFORNIA,4,CHL,2000,11,0.7841000000000000
GULF_OF_CALIFORNIA,4,CHL,2000,12,0.7611000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,01,0.8563000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,02,0.9926000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,03,1.181000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,04,1.266000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,05,0.9074000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,06,0.8134000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,07,0.3517000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,08,0.2605000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,09,0.2751000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,10,0.4105000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,11,0.4811000000000000
GULF_OF_CALIFORNIA,4,CHL,2001,12,0.8729000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,01,0.8662000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,02,0.9221000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,03,1.144000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,04,0.9076000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,05,0.6084000000000001
GULF_OF_CALIFORNIA,4,CHL,2002,06,0.4814000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,07,0.3491000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,08,0.3244000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,09,0.3377000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,10,0.3773000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,11,0.5347000000000000
GULF_OF_CALIFORNIA,4,CHL,2002,12,0.5968000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,01,0.7821000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,02,0.7006000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,03,0.9497000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,04,0.8576000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,05,0.5517000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,06,0.4072000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,07,0.3599000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,08,0.2814000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,09,0.3318000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,10,0.3461000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,11,0.6340000000000000
GULF_OF_CALIFORNIA,4,CHL,2003,12,0.8198000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,01,0.8082000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,02,1.057000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,03,0.7665000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,04,0.6291000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,05,0.4755000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,06,0.3908000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,07,0.3172000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,08,0.3200000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,09,0.3445000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,10,0.3305000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,11,0.4935000000000000
GULF_OF_CALIFORNIA,4,CHL,2004,12,0.6298000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,01,0.7129000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,02,0.6385000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,03,0.8455000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,04,0.7963000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,05,0.5067000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,06,0.3791000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,07,0.3059000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,08,0.2461000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,09,0.2953000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,10,0.4423000000000000
GULF_OF_CALIFORNIA,4,CHL,2005,11,0.6437000000000001
GULF_OF_CALIFORNIA,4,CHL,2005,12,0.8810000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,01,1.014000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,02,1.158000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,03,1.077000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,04,0.9524000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,05,0.5952000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,06,0.4352000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,07,0.3316000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,08,0.2810000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,09,0.3258000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,10,0.3783000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,11,0.4888000000000000
GULF_OF_CALIFORNIA,4,CHL,2006,12,0.7247000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,01,0.8194000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,02,1.055000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,03,1.116000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,04,0.8363000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,05,0.5424000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,06,0.4330000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,07,0.3649000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,08,0.3723000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,09,0.3820000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,10,0.5096000000000001
GULF_OF_CALIFORNIA,4,CHL,2007,11,0.5494000000000000
GULF_OF_CALIFORNIA,4,CHL,2007,12,0.9759000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,01,1.039000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,02,1.218000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,03,1.215000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,04,1.002000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,05,0.7516000000000001
GULF_OF_CALIFORNIA,4,CHL,2008,06,0.5726000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,07,0.3732000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,08,0.2963000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,09,0.2981000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,10,0.5057000000000000
GULF_OF_CALIFORNIA,4,CHL,2008,11,0.5883000000000001
GULF_OF_CALIFORNIA,4,CHL,2008,12,0.7647000000000001
GULF_OF_CALIFORNIA,4,CHL,2009,01,1.058000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,02,1.190000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,03,1.104000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,04,0.8948000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,05,0.4702000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,06,0.3639000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,07,0.3264000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,08,0.2573000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,09,0.2831000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,10,0.4238000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,11,0.5235000000000000
GULF_OF_CALIFORNIA,4,CHL,2009,12,0.6928000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,01,0.6857000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,02,0.9123000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,03,1.002000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,04,0.7202000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,05,0.5010000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,06,0.3830000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,07,0.3160000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,08,0.2925000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,09,0.2775000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,10,0.3761000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,11,0.6078000000000000
GULF_OF_CALIFORNIA,4,CHL,2010,12,0.7368000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,01,0.7619000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,02,0.9456000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,03,0.9868000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,04,0.9536000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,05,0.9159000000000001
GULF_OF_CALIFORNIA,4,CHL,2011,06,0.6804000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,07,0.4281000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,08,0.3197000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,09,0.2910000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,10,0.3786000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,11,0.7628000000000000
GULF_OF_CALIFORNIA,4,CHL,2011,12,0.8311000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,01,1.056000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,02,1.100000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,03,1.199000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,04,0.9088000000000001
GULF_OF_CALIFORNIA,4,CHL,2012,05,0.8120000000000001
GULF_OF_CALIFORNIA,4,CHL,2012,06,0.7678000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,07,0.3621000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,08,0.2589000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,09,0.3352000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,10,0.4267000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,11,0.4374000000000000
GULF_OF_CALIFORNIA,4,CHL,2012,12,0.6145000000000001
GULF_OF_CALIFORNIA,4,CHL,2013,01,0.7624000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,02,0.9504000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,03,1.018000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,04,0.6089000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,05,0.4190000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,06,0.3141000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,07,0.2617000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,08,0.2204000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,09,0.2691000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,10,0.3483000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,11,0.4248000000000000
GULF_OF_CALIFORNIA,4,CHL,2013,12,0.5663000000000000
