LME,CODE,PROD,YEAR,MONTH,MEAN
BEAUFORT_SEA,55,CHL,2002,03,NaN
BEAUFORT_SEA,55,CHL,2002,04,0.2499000000000000
BEAUFORT_SEA,55,CHL,2002,05,0.3460000000000000
BEAUFORT_SEA,55,CHL,2002,06,0.4134000000000000
BEAUFORT_SEA,55,CHL,2002,07,0.6329000000000000
BEAUFORT_SEA,55,CHL,2002,08,0.3901000000000000
BEAUFORT_SEA,55,CHL,2002,09,0.3845000000000000
BEAUFORT_SEA,55,CHL,2002,10,NaN
BEAUFORT_SEA,55,CHL,2002,11,NaN
BEAUFORT_SEA,55,CHL,2002,12,NaN
BEAUFORT_SEA,55,CHL,2003,01,NaN
BEAUFORT_SEA,55,CHL,2003,02,NaN
BEAUFORT_SEA,55,CHL,2003,03,0.1656000000000000
BEAUFORT_SEA,55,CHL,2003,04,0.4015000000000000
BEAUFORT_SEA,55,CHL,2003,05,0.3370000000000000
BEAUFORT_SEA,55,CHL,2003,06,0.4860000000000000
BEAUFORT_SEA,55,CHL,2003,07,0.5307000000000000
BEAUFORT_SEA,55,CHL,2003,08,0.3330000000000000
BEAUFORT_SEA,55,CHL,2003,09,0.3238000000000000
BEAUFORT_SEA,55,CHL,2003,10,NaN
BEAUFORT_SEA,55,CHL,2003,11,NaN
BEAUFORT_SEA,55,CHL,2003,12,NaN
BEAUFORT_SEA,55,CHL,2004,01,NaN
BEAUFORT_SEA,55,CHL,2004,02,NaN
BEAUFORT_SEA,55,CHL,2004,03,NaN
BEAUFORT_SEA,55,CHL,2004,04,0.1911000000000000
BEAUFORT_SEA,55,CHL,2004,05,0.3156000000000000
BEAUFORT_SEA,55,CHL,2004,06,0.4274000000000000
BEAUFORT_SEA,55,CHL,2004,07,0.8616000000000000
BEAUFORT_SEA,55,CHL,2004,08,0.4588000000000000
BEAUFORT_SEA,55,CHL,2004,09,0.3040000000000000
BEAUFORT_SEA,55,CHL,2004,10,NaN
BEAUFORT_SEA,55,CHL,2004,11,NaN
BEAUFORT_SEA,55,CHL,2004,12,NaN
BEAUFORT_SEA,55,CHL,2005,01,NaN
BEAUFORT_SEA,55,CHL,2005,02,NaN
BEAUFORT_SEA,55,CHL,2005,03,0.1242000000000000
BEAUFORT_SEA,55,CHL,2005,04,0.2170000000000000
BEAUFORT_SEA,55,CHL,2005,05,0.3387000000000000
BEAUFORT_SEA,55,CHL,2005,06,0.4406000000000000
BEAUFORT_SEA,55,CHL,2005,07,0.6005000000000000
BEAUFORT_SEA,55,CHL,2005,08,0.5681000000000001
BEAUFORT_SEA,55,CHL,2005,09,0.4417000000000000
BEAUFORT_SEA,55,CHL,2005,10,NaN
BEAUFORT_SEA,55,CHL,2005,11,NaN
BEAUFORT_SEA,55,CHL,2005,12,NaN
BEAUFORT_SEA,55,CHL,2006,01,NaN
BEAUFORT_SEA,55,CHL,2006,02,NaN
BEAUFORT_SEA,55,CHL,2006,03,0.1491000000000000
BEAUFORT_SEA,55,CHL,2006,04,0.1788000000000000
BEAUFORT_SEA,55,CHL,2006,05,0.2734000000000000
BEAUFORT_SEA,55,CHL,2006,06,0.5617000000000000
BEAUFORT_SEA,55,CHL,2006,07,1.065000000000000
BEAUFORT_SEA,55,CHL,2006,08,0.5808000000000000
BEAUFORT_SEA,55,CHL,2006,09,0.6384000000000000
BEAUFORT_SEA,55,CHL,2006,10,NaN
BEAUFORT_SEA,55,CHL,2006,11,NaN
BEAUFORT_SEA,55,CHL,2006,12,NaN
BEAUFORT_SEA,55,CHL,2007,01,NaN
BEAUFORT_SEA,55,CHL,2007,02,NaN
BEAUFORT_SEA,55,CHL,2007,03,NaN
BEAUFORT_SEA,55,CHL,2007,04,0.2694000000000000
BEAUFORT_SEA,55,CHL,2007,05,0.2550000000000000
BEAUFORT_SEA,55,CHL,2007,06,0.3671000000000000
BEAUFORT_SEA,55,CHL,2007,07,0.4281000000000000
BEAUFORT_SEA,55,CHL,2007,08,0.3700000000000000
BEAUFORT_SEA,55,CHL,2007,09,0.3689000000000000
BEAUFORT_SEA,55,CHL,2007,10,NaN
BEAUFORT_SEA,55,CHL,2007,11,NaN
BEAUFORT_SEA,55,CHL,2007,12,NaN
BEAUFORT_SEA,55,CHL,2008,01,NaN
BEAUFORT_SEA,55,CHL,2008,02,NaN
BEAUFORT_SEA,55,CHL,2008,03,0.1374000000000000
BEAUFORT_SEA,55,CHL,2008,04,0.2376000000000000
BEAUFORT_SEA,55,CHL,2008,05,0.2772000000000000
BEAUFORT_SEA,55,CHL,2008,06,0.3670000000000000
BEAUFORT_SEA,55,CHL,2008,07,0.3944000000000000
BEAUFORT_SEA,55,CHL,2008,08,0.3276000000000000
BEAUFORT_SEA,55,CHL,2008,09,0.3327000000000000
BEAUFORT_SEA,55,CHL,2008,10,NaN
BEAUFORT_SEA,55,CHL,2008,11,NaN
BEAUFORT_SEA,55,CHL,2008,12,NaN
BEAUFORT_SEA,55,CHL,2009,01,NaN
BEAUFORT_SEA,55,CHL,2009,02,NaN
BEAUFORT_SEA,55,CHL,2009,03,NaN
BEAUFORT_SEA,55,CHL,2009,04,0.2781000000000000
BEAUFORT_SEA,55,CHL,2009,05,0.3357000000000000
BEAUFORT_SEA,55,CHL,2009,06,0.4996000000000000
BEAUFORT_SEA,55,CHL,2009,07,0.6149000000000000
BEAUFORT_SEA,55,CHL,2009,08,0.4461000000000000
BEAUFORT_SEA,55,CHL,2009,09,0.3786000000000000
BEAUFORT_SEA,55,CHL,2009,10,NaN
BEAUFORT_SEA,55,CHL,2009,11,NaN
BEAUFORT_SEA,55,CHL,2009,12,NaN
BEAUFORT_SEA,55,CHL,2010,01,NaN
BEAUFORT_SEA,55,CHL,2010,02,NaN
BEAUFORT_SEA,55,CHL,2010,03,0.2176000000000000
BEAUFORT_SEA,55,CHL,2010,04,0.3006000000000000
BEAUFORT_SEA,55,CHL,2010,05,0.4440000000000000
BEAUFORT_SEA,55,CHL,2010,06,0.4722000000000000
BEAUFORT_SEA,55,CHL,2010,07,0.4273000000000000
BEAUFORT_SEA,55,CHL,2010,08,0.4096000000000000
BEAUFORT_SEA,55,CHL,2010,09,0.3776000000000000
BEAUFORT_SEA,55,CHL,2010,10,NaN
BEAUFORT_SEA,55,CHL,2010,11,NaN
BEAUFORT_SEA,55,CHL,2010,12,NaN
BEAUFORT_SEA,55,CHL,2011,01,NaN
BEAUFORT_SEA,55,CHL,2011,02,NaN
BEAUFORT_SEA,55,CHL,2011,03,0.1892000000000000
BEAUFORT_SEA,55,CHL,2011,04,0.2098000000000000
BEAUFORT_SEA,55,CHL,2011,05,0.2790000000000000
BEAUFORT_SEA,55,CHL,2011,06,0.4769000000000000
BEAUFORT_SEA,55,CHL,2011,07,0.5151000000000000
BEAUFORT_SEA,55,CHL,2011,08,0.3910000000000000
BEAUFORT_SEA,55,CHL,2011,09,0.3847000000000000
BEAUFORT_SEA,55,CHL,2011,10,NaN
BEAUFORT_SEA,55,CHL,2011,11,NaN
BEAUFORT_SEA,55,CHL,2011,12,NaN
BEAUFORT_SEA,55,CHL,2012,01,NaN
BEAUFORT_SEA,55,CHL,2012,02,NaN
BEAUFORT_SEA,55,CHL,2012,03,NaN
BEAUFORT_SEA,55,CHL,2012,04,0.2139000000000000
BEAUFORT_SEA,55,CHL,2012,05,0.2744000000000000
BEAUFORT_SEA,55,CHL,2012,06,0.3918000000000000
BEAUFORT_SEA,55,CHL,2012,07,0.5215000000000000
BEAUFORT_SEA,55,CHL,2012,08,0.3994000000000000
BEAUFORT_SEA,55,CHL,2012,09,0.5356000000000000
BEAUFORT_SEA,55,CHL,2012,10,NaN
BEAUFORT_SEA,55,CHL,2012,11,NaN
BEAUFORT_SEA,55,CHL,2012,12,NaN
BEAUFORT_SEA,55,CHL,2013,01,NaN
BEAUFORT_SEA,55,CHL,2013,02,NaN
BEAUFORT_SEA,55,CHL,2013,03,NaN
BEAUFORT_SEA,55,CHL,2013,04,NaN
BEAUFORT_SEA,55,CHL,2013,05,0.2490000000000000
BEAUFORT_SEA,55,CHL,2013,06,0.4725000000000000
BEAUFORT_SEA,55,CHL,2013,07,1.007000000000000
BEAUFORT_SEA,55,CHL,2013,08,0.6745000000000000
BEAUFORT_SEA,55,CHL,2013,09,0.6281000000000000
BEAUFORT_SEA,55,CHL,2013,10,NaN
BEAUFORT_SEA,55,CHL,2013,11,NaN
BEAUFORT_SEA,55,CHL,2013,12,NaN
