LME,CODE,PROD,YEAR,MONTH,MEAN
IBERIAN_COASTAL,25,CHL,2002,09,0.2462000000000000
IBERIAN_COASTAL,25,CHL,2002,10,0.2140000000000000
IBERIAN_COASTAL,25,CHL,2002,11,0.2259000000000000
IBERIAN_COASTAL,25,CHL,2002,12,0.2462000000000000
IBERIAN_COASTAL,25,CHL,2003,01,0.2806000000000000
IBERIAN_COASTAL,25,CHL,2003,02,0.3528000000000000
IBERIAN_COASTAL,25,CHL,2003,03,0.6375000000000000
IBERIAN_COASTAL,25,CHL,2003,04,0.4622000000000000
IBERIAN_COASTAL,25,CHL,2003,05,0.3417000000000000
IBERIAN_COASTAL,25,CHL,2003,06,0.2573000000000000
IBERIAN_COASTAL,25,CHL,2003,07,0.2190000000000000
IBERIAN_COASTAL,25,CHL,2003,08,0.1947000000000000
IBERIAN_COASTAL,25,CHL,2003,09,0.1954000000000000
IBERIAN_COASTAL,25,CHL,2003,10,0.2038000000000000
IBERIAN_COASTAL,25,CHL,2003,11,0.3173000000000000
IBERIAN_COASTAL,25,CHL,2003,12,0.2938000000000000
IBERIAN_COASTAL,25,CHL,2004,01,0.2906000000000000
IBERIAN_COASTAL,25,CHL,2004,02,0.3466000000000000
IBERIAN_COASTAL,25,CHL,2004,03,0.5331000000000000
IBERIAN_COASTAL,25,CHL,2004,04,0.6493000000000000
IBERIAN_COASTAL,25,CHL,2004,05,0.4225000000000000
IBERIAN_COASTAL,25,CHL,2004,06,0.2551000000000000
IBERIAN_COASTAL,25,CHL,2004,07,0.2329000000000000
IBERIAN_COASTAL,25,CHL,2004,08,0.1798000000000000
IBERIAN_COASTAL,25,CHL,2004,09,0.2001000000000000
IBERIAN_COASTAL,25,CHL,2004,10,0.2370000000000000
IBERIAN_COASTAL,25,CHL,2004,11,0.2763000000000000
IBERIAN_COASTAL,25,CHL,2004,12,0.2418000000000000
IBERIAN_COASTAL,25,CHL,2005,01,0.2482000000000000
IBERIAN_COASTAL,25,CHL,2005,02,0.2260000000000000
IBERIAN_COASTAL,25,CHL,2005,03,0.4176000000000000
IBERIAN_COASTAL,25,CHL,2005,04,0.9714000000000000
IBERIAN_COASTAL,25,CHL,2005,05,0.4424000000000000
IBERIAN_COASTAL,25,CHL,2005,06,0.2769000000000000
IBERIAN_COASTAL,25,CHL,2005,07,0.2537000000000000
IBERIAN_COASTAL,25,CHL,2005,08,0.2804000000000000
IBERIAN_COASTAL,25,CHL,2005,09,0.2398000000000000
IBERIAN_COASTAL,25,CHL,2005,10,0.2761000000000000
IBERIAN_COASTAL,25,CHL,2005,11,0.2902000000000000
IBERIAN_COASTAL,25,CHL,2005,12,0.2938000000000000
IBERIAN_COASTAL,25,CHL,2006,01,0.2856000000000000
IBERIAN_COASTAL,25,CHL,2006,02,0.2670000000000000
IBERIAN_COASTAL,25,CHL,2006,03,0.5443000000000000
IBERIAN_COASTAL,25,CHL,2006,04,0.5978000000000000
IBERIAN_COASTAL,25,CHL,2006,05,0.4052000000000000
IBERIAN_COASTAL,25,CHL,2006,06,0.2747000000000000
IBERIAN_COASTAL,25,CHL,2006,07,0.2316000000000000
IBERIAN_COASTAL,25,CHL,2006,08,0.2537000000000000
IBERIAN_COASTAL,25,CHL,2006,09,0.2241000000000000
IBERIAN_COASTAL,25,CHL,2006,10,0.2288000000000000
IBERIAN_COASTAL,25,CHL,2006,11,0.2850000000000000
IBERIAN_COASTAL,25,CHL,2006,12,0.3900000000000000
IBERIAN_COASTAL,25,CHL,2007,01,0.3371000000000000
IBERIAN_COASTAL,25,CHL,2007,02,0.3519000000000000
IBERIAN_COASTAL,25,CHL,2007,03,0.4782000000000000
IBERIAN_COASTAL,25,CHL,2007,04,0.4758000000000000
IBERIAN_COASTAL,25,CHL,2007,05,0.4717000000000000
IBERIAN_COASTAL,25,CHL,2007,06,0.3255000000000000
IBERIAN_COASTAL,25,CHL,2007,07,0.2810000000000000
IBERIAN_COASTAL,25,CHL,2007,08,0.2991000000000000
IBERIAN_COASTAL,25,CHL,2007,09,0.3308000000000000
IBERIAN_COASTAL,25,CHL,2007,10,0.2739000000000000
IBERIAN_COASTAL,25,CHL,2007,11,0.2988000000000000
IBERIAN_COASTAL,25,CHL,2007,12,0.3089000000000000
IBERIAN_COASTAL,25,CHL,2008,01,0.3414000000000000
IBERIAN_COASTAL,25,CHL,2008,02,0.4232000000000000
IBERIAN_COASTAL,25,CHL,2008,03,0.3821000000000000
IBERIAN_COASTAL,25,CHL,2008,04,0.6362000000000000
IBERIAN_COASTAL,25,CHL,2008,05,0.4171000000000000
IBERIAN_COASTAL,25,CHL,2008,06,0.2744000000000000
IBERIAN_COASTAL,25,CHL,2008,07,0.2176000000000000
IBERIAN_COASTAL,25,CHL,2008,08,0.2028000000000000
IBERIAN_COASTAL,25,CHL,2008,09,0.2017000000000000
IBERIAN_COASTAL,25,CHL,2008,10,0.2495000000000000
IBERIAN_COASTAL,25,CHL,2008,11,0.3083000000000000
IBERIAN_COASTAL,25,CHL,2008,12,0.2974000000000000
IBERIAN_COASTAL,25,CHL,2009,01,0.2582000000000000
IBERIAN_COASTAL,25,CHL,2009,02,0.4449000000000000
IBERIAN_COASTAL,25,CHL,2009,03,0.9940000000000000
IBERIAN_COASTAL,25,CHL,2009,04,0.8446000000000000
IBERIAN_COASTAL,25,CHL,2009,05,0.4334000000000000
IBERIAN_COASTAL,25,CHL,2009,06,0.2363000000000000
IBERIAN_COASTAL,25,CHL,2009,07,0.1762000000000000
IBERIAN_COASTAL,25,CHL,2009,08,0.2075000000000000
IBERIAN_COASTAL,25,CHL,2009,09,0.2283000000000000
IBERIAN_COASTAL,25,CHL,2009,10,0.2221000000000000
IBERIAN_COASTAL,25,CHL,2009,11,0.2694000000000000
IBERIAN_COASTAL,25,CHL,2009,12,0.3324000000000000
IBERIAN_COASTAL,25,CHL,2010,01,0.3096000000000000
IBERIAN_COASTAL,25,CHL,2010,02,0.3253000000000000
IBERIAN_COASTAL,25,CHL,2010,03,0.4678000000000000
IBERIAN_COASTAL,25,CHL,2010,04,0.5779000000000000
IBERIAN_COASTAL,25,CHL,2010,05,0.3954000000000000
IBERIAN_COASTAL,25,CHL,2010,06,0.2984000000000000
IBERIAN_COASTAL,25,CHL,2010,07,0.2566000000000000
IBERIAN_COASTAL,25,CHL,2010,08,0.2688000000000000
IBERIAN_COASTAL,25,CHL,2010,09,0.2267000000000000
IBERIAN_COASTAL,25,CHL,2010,10,0.2473000000000000
IBERIAN_COASTAL,25,CHL,2010,11,0.2789000000000000
IBERIAN_COASTAL,25,CHL,2010,12,0.2662000000000000
IBERIAN_COASTAL,25,CHL,2011,01,0.2448000000000000
IBERIAN_COASTAL,25,CHL,2011,02,0.3037000000000000
IBERIAN_COASTAL,25,CHL,2011,03,0.4693000000000000
IBERIAN_COASTAL,25,CHL,2011,04,0.6971000000000001
IBERIAN_COASTAL,25,CHL,2011,05,0.3474000000000000
IBERIAN_COASTAL,25,CHL,2011,06,0.2421000000000000
IBERIAN_COASTAL,25,CHL,2011,07,0.2568000000000000
IBERIAN_COASTAL,25,CHL,2011,08,0.2289000000000000
IBERIAN_COASTAL,25,CHL,2011,09,0.2215000000000000
IBERIAN_COASTAL,25,CHL,2011,10,0.2389000000000000
IBERIAN_COASTAL,25,CHL,2011,11,0.3114000000000000
IBERIAN_COASTAL,25,CHL,2011,12,0.2921000000000000
IBERIAN_COASTAL,25,CHL,2012,01,0.3092000000000000
IBERIAN_COASTAL,25,CHL,2012,02,0.2941000000000000
IBERIAN_COASTAL,25,CHL,2012,03,0.6799000000000000
IBERIAN_COASTAL,25,CHL,2012,04,0.4333000000000000
IBERIAN_COASTAL,25,CHL,2012,05,0.3194000000000000
IBERIAN_COASTAL,25,CHL,2012,06,0.2574000000000000
IBERIAN_COASTAL,25,CHL,2012,07,0.2379000000000000
IBERIAN_COASTAL,25,CHL,2012,08,0.2044000000000000
IBERIAN_COASTAL,25,CHL,2012,09,0.1994000000000000
IBERIAN_COASTAL,25,CHL,2012,10,0.2190000000000000
IBERIAN_COASTAL,25,CHL,2012,11,0.2767000000000000
IBERIAN_COASTAL,25,CHL,2012,12,0.3026000000000000
IBERIAN_COASTAL,25,CHL,2013,01,0.2997000000000000
IBERIAN_COASTAL,25,CHL,2013,02,0.3464000000000000
IBERIAN_COASTAL,25,CHL,2013,03,0.3534000000000000
IBERIAN_COASTAL,25,CHL,2013,04,0.6273000000000000
IBERIAN_COASTAL,25,CHL,2013,05,0.4401000000000000
IBERIAN_COASTAL,25,CHL,2013,06,0.3090000000000000
IBERIAN_COASTAL,25,CHL,2013,07,0.1985000000000000
IBERIAN_COASTAL,25,CHL,2013,08,0.2137000000000000
IBERIAN_COASTAL,25,CHL,2013,09,0.2374000000000000
IBERIAN_COASTAL,25,CHL,2013,10,0.2044000000000000
IBERIAN_COASTAL,25,CHL,2013,11,0.2734000000000000
IBERIAN_COASTAL,25,CHL,2013,12,0.2808000000000000
