LME,CODE,PROD,YEAR,MONTH,MEAN
SEA_OF_OKHOTSK,52,CHL,2004,11,0.3951000000000000
SEA_OF_OKHOTSK,52,CHL,2004,12,0.3762000000000000
SEA_OF_OKHOTSK,52,CHL,2005,01,0.2452000000000000
SEA_OF_OKHOTSK,52,CHL,2005,02,0.2355000000000000
SEA_OF_OKHOTSK,52,CHL,2005,03,0.3535000000000000
SEA_OF_OKHOTSK,52,CHL,2005,04,0.5036000000000001
SEA_OF_OKHOTSK,52,CHL,2005,05,1.215000000000000
SEA_OF_OKHOTSK,52,CHL,2005,06,1.574000000000000
SEA_OF_OKHOTSK,52,CHL,2005,07,0.8870000000000000
SEA_OF_OKHOTSK,52,CHL,2005,08,0.7615000000000000
SEA_OF_OKHOTSK,52,CHL,2005,09,0.8940000000000000
SEA_OF_OKHOTSK,52,CHL,2005,10,0.7504999999999999
SEA_OF_OKHOTSK,52,CHL,2005,11,0.4257000000000000
SEA_OF_OKHOTSK,52,CHL,2005,12,0.3519000000000000
SEA_OF_OKHOTSK,52,CHL,2006,01,0.3928000000000000
SEA_OF_OKHOTSK,52,CHL,2006,02,0.2241000000000000
SEA_OF_OKHOTSK,52,CHL,2006,03,0.3476000000000000
SEA_OF_OKHOTSK,52,CHL,2006,04,0.4959000000000000
SEA_OF_OKHOTSK,52,CHL,2006,05,1.194000000000000
SEA_OF_OKHOTSK,52,CHL,2006,06,1.931000000000000
SEA_OF_OKHOTSK,52,CHL,2006,07,0.7689000000000000
SEA_OF_OKHOTSK,52,CHL,2006,08,0.7734000000000000
SEA_OF_OKHOTSK,52,CHL,2006,09,0.8519000000000000
SEA_OF_OKHOTSK,52,CHL,2006,10,0.7395000000000001
SEA_OF_OKHOTSK,52,CHL,2006,11,0.5638000000000000
SEA_OF_OKHOTSK,52,CHL,2006,12,0.3177000000000000
SEA_OF_OKHOTSK,52,CHL,2007,01,0.3323000000000000
SEA_OF_OKHOTSK,52,CHL,2007,02,0.2648000000000000
SEA_OF_OKHOTSK,52,CHL,2007,03,0.3599000000000000
SEA_OF_OKHOTSK,52,CHL,2007,04,0.5217000000000001
SEA_OF_OKHOTSK,52,CHL,2007,05,1.421000000000000
SEA_OF_OKHOTSK,52,CHL,2007,06,1.621000000000000
SEA_OF_OKHOTSK,52,CHL,2007,07,0.8255000000000000
SEA_OF_OKHOTSK,52,CHL,2007,08,0.5993000000000001
SEA_OF_OKHOTSK,52,CHL,2007,09,0.6704000000000000
SEA_OF_OKHOTSK,52,CHL,2007,10,0.6645000000000000
SEA_OF_OKHOTSK,52,CHL,2007,11,0.3770000000000000
SEA_OF_OKHOTSK,52,CHL,2007,12,0.3683000000000000
SEA_OF_OKHOTSK,52,CHL,2008,01,0.2818000000000000
SEA_OF_OKHOTSK,52,CHL,2008,02,0.2401000000000000
SEA_OF_OKHOTSK,52,CHL,2008,03,0.3349000000000000
SEA_OF_OKHOTSK,52,CHL,2008,04,0.5902000000000000
SEA_OF_OKHOTSK,52,CHL,2008,05,1.380000000000000
SEA_OF_OKHOTSK,52,CHL,2008,06,1.359000000000000
SEA_OF_OKHOTSK,52,CHL,2008,07,0.6216000000000000
SEA_OF_OKHOTSK,52,CHL,2008,08,0.5711000000000001
SEA_OF_OKHOTSK,52,CHL,2008,09,0.6379000000000000
SEA_OF_OKHOTSK,52,CHL,2008,10,0.7018000000000000
SEA_OF_OKHOTSK,52,CHL,2008,11,0.4815000000000000
SEA_OF_OKHOTSK,52,CHL,2008,12,0.5665000000000000
SEA_OF_OKHOTSK,52,CHL,2009,01,0.3263000000000000
SEA_OF_OKHOTSK,52,CHL,2009,02,0.2395000000000000
SEA_OF_OKHOTSK,52,CHL,2009,03,0.3341000000000000
SEA_OF_OKHOTSK,52,CHL,2009,04,0.4883000000000000
SEA_OF_OKHOTSK,52,CHL,2009,05,0.9888000000000000
SEA_OF_OKHOTSK,52,CHL,2009,06,1.298000000000000
SEA_OF_OKHOTSK,52,CHL,2009,07,0.7312000000000000
SEA_OF_OKHOTSK,52,CHL,2009,08,0.6216000000000000
SEA_OF_OKHOTSK,52,CHL,2009,09,0.6627000000000000
SEA_OF_OKHOTSK,52,CHL,2009,10,0.7194000000000000
SEA_OF_OKHOTSK,52,CHL,2009,11,0.4471000000000000
SEA_OF_OKHOTSK,52,CHL,2009,12,0.4887000000000000
SEA_OF_OKHOTSK,52,CHL,2010,01,0.3016000000000000
SEA_OF_OKHOTSK,52,CHL,2010,02,0.2853000000000000
SEA_OF_OKHOTSK,52,CHL,2010,03,0.2981000000000000
SEA_OF_OKHOTSK,52,CHL,2010,04,0.4198000000000000
SEA_OF_OKHOTSK,52,CHL,2010,05,1.434000000000000
SEA_OF_OKHOTSK,52,CHL,2010,06,1.466000000000000
SEA_OF_OKHOTSK,52,CHL,2010,07,0.6324000000000000
SEA_OF_OKHOTSK,52,CHL,2010,08,0.6108000000000000
SEA_OF_OKHOTSK,52,CHL,2010,09,0.6293000000000000
SEA_OF_OKHOTSK,52,CHL,2010,10,0.6448000000000000
SEA_OF_OKHOTSK,52,CHL,2010,11,0.4288000000000000
SEA_OF_OKHOTSK,52,CHL,2010,12,0.4075000000000000
SEA_OF_OKHOTSK,52,CHL,2011,01,0.2288000000000000
SEA_OF_OKHOTSK,52,CHL,2011,02,0.2441000000000000
SEA_OF_OKHOTSK,52,CHL,2011,03,0.3653000000000000
SEA_OF_OKHOTSK,52,CHL,2011,04,0.6908000000000000
SEA_OF_OKHOTSK,52,CHL,2011,05,1.196000000000000
SEA_OF_OKHOTSK,52,CHL,2011,06,0.9384000000000000
SEA_OF_OKHOTSK,52,CHL,2011,07,0.5704000000000000
SEA_OF_OKHOTSK,52,CHL,2011,08,0.5426000000000000
SEA_OF_OKHOTSK,52,CHL,2011,09,0.6919000000000000
SEA_OF_OKHOTSK,52,CHL,2011,10,0.7475000000000001
SEA_OF_OKHOTSK,52,CHL,2011,11,0.5873000000000000
SEA_OF_OKHOTSK,52,CHL,2011,12,0.3601000000000000
SEA_OF_OKHOTSK,52,CHL,2012,01,0.2595000000000000
SEA_OF_OKHOTSK,52,CHL,2012,02,0.2563000000000000
SEA_OF_OKHOTSK,52,CHL,2012,03,0.3108000000000000
SEA_OF_OKHOTSK,52,CHL,2012,04,0.4285000000000000
SEA_OF_OKHOTSK,52,CHL,2012,05,1.147000000000000
SEA_OF_OKHOTSK,52,CHL,2012,06,1.751000000000000
SEA_OF_OKHOTSK,52,CHL,2012,07,0.7170000000000000
SEA_OF_OKHOTSK,52,CHL,2012,08,0.6962000000000000
SEA_OF_OKHOTSK,52,CHL,2012,09,0.8363000000000000
SEA_OF_OKHOTSK,52,CHL,2012,10,0.8748000000000000
SEA_OF_OKHOTSK,52,CHL,2012,11,0.6029000000000000
SEA_OF_OKHOTSK,52,CHL,2012,12,1.068000000000000
SEA_OF_OKHOTSK,52,CHL,2013,01,0.3356000000000000
SEA_OF_OKHOTSK,52,CHL,2013,02,0.3261000000000000
SEA_OF_OKHOTSK,52,CHL,2013,03,0.3458000000000000
SEA_OF_OKHOTSK,52,CHL,2013,04,0.4804000000000000
SEA_OF_OKHOTSK,52,CHL,2013,05,0.8390000000000000
SEA_OF_OKHOTSK,52,CHL,2013,06,1.168000000000000
SEA_OF_OKHOTSK,52,CHL,2013,07,0.6861000000000000
SEA_OF_OKHOTSK,52,CHL,2013,08,0.7376000000000000
SEA_OF_OKHOTSK,52,CHL,2013,09,0.8583000000000000
SEA_OF_OKHOTSK,52,CHL,2013,10,0.9270000000000001
SEA_OF_OKHOTSK,52,CHL,2013,11,0.7886000000000000
SEA_OF_OKHOTSK,52,CHL,2013,12,0.4884000000000000
