LME,CODE,PROD,YEAR,MONTH,MEAN
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2002,09,0.2268000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2002,10,0.2206000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2002,11,0.2657000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2002,12,0.2548000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,01,0.2751000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,02,0.3008000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,03,0.2964000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,04,0.3117000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,05,0.2400000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,06,0.2436000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,07,0.2437000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,08,0.2482000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,09,0.2382000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,10,0.2792000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,11,0.2545000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2003,12,0.2752000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,01,0.3207000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,02,0.3300000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,03,0.3571000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,04,0.3150000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,05,0.2802000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,06,0.2606000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,07,0.2425000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,08,0.2285000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,09,0.2373000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,10,0.2493000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,11,0.2578000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2004,12,0.2590000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,01,0.2837000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,02,0.3664000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,03,0.2927000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,04,0.2656000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,05,0.2286000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,06,0.2205000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,07,0.2267000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,08,0.2236000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,09,0.2408000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,10,0.2929000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,11,0.2607000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2005,12,0.2777000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,01,0.3119000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,02,0.3996000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,03,0.3975000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,04,0.3662000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,05,0.2917000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,06,0.2517000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,07,0.2312000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,08,0.2166000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,09,0.2165000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,10,0.2047000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,11,0.2335000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2006,12,0.2514000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,01,0.2896000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,02,0.3008000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,03,0.3389000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,04,0.3015000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,05,0.2565000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,06,0.2523000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,07,0.2278000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,08,0.2261000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,09,0.2269000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,10,0.2692000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,11,0.2914000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2007,12,0.3395000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,01,0.3525000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,02,0.3368000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,03,0.3337000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,04,0.3289000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,05,0.2738000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,06,0.2439000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,07,0.2388000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,08,0.2119000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,09,0.2378000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,10,0.2579000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,11,0.2626000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2008,12,0.2722000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,01,0.2806000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,02,0.3502000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,03,0.3712000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,04,0.3529000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,05,0.2695000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,06,0.2211000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,07,0.2076000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,08,0.1921000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,09,0.1901000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,10,0.1959000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,11,0.2217000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2009,12,0.2442000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,01,0.2754000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,02,0.2822000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,03,0.2656000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,04,0.2261000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,05,0.2135000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,06,0.2196000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,07,0.2243000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,08,0.2254000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,09,0.2819000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,10,0.3016000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,11,0.3062000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2010,12,0.3253000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,01,0.3224000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,02,0.3375000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,03,0.3617000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,04,0.3717000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,05,0.2804000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,06,0.2417000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,07,0.3281000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,08,0.2529000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,09,0.2483000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,10,0.3038000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,11,0.3102000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2011,12,0.3393000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,01,0.3458000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,02,0.3909000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,03,0.4083000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,04,0.3183000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,05,0.2483000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,06,0.2179000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,07,0.1961000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,08,0.1848000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,09,0.1961000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,10,0.2013000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,11,0.2217000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2012,12,0.2223000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,01,0.2538000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,02,0.2752000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,03,0.3137000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,04,0.2818000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,05,0.2453000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,06,0.2272000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,07,0.2307000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,08,0.2451000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,09,0.2707000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,10,0.2551000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,11,0.2719000000000000
PACIFIC_CENTRAL_AMERICAN_COASTAL,11,CHL,2013,12,0.2764000000000000
