LME,CODE,PROD,YEAR,MONTH,MEAN
EAST_BERING_SEA,1,CHL,2009,08,0.6086000000000000
EAST_BERING_SEA,1,CHL,2009,09,0.6334000000000000
EAST_BERING_SEA,1,CHL,2009,10,0.5519000000000000
EAST_BERING_SEA,1,CHL,2009,11,0.2800000000000000
EAST_BERING_SEA,1,CHL,2009,12,NaN
EAST_BERING_SEA,1,CHL,2010,01,0.3082000000000000
EAST_BERING_SEA,1,CHL,2010,02,0.3098000000000000
EAST_BERING_SEA,1,CHL,2010,03,0.3378000000000000
EAST_BERING_SEA,1,CHL,2010,04,0.5818000000000000
EAST_BERING_SEA,1,CHL,2010,05,1.215000000000000
EAST_BERING_SEA,1,CHL,2010,06,1.015000000000000
EAST_BERING_SEA,1,CHL,2010,07,0.4728000000000000
EAST_BERING_SEA,1,CHL,2010,08,0.6773000000000000
EAST_BERING_SEA,1,CHL,2010,09,0.7762000000000000
EAST_BERING_SEA,1,CHL,2010,10,0.6029000000000000
EAST_BERING_SEA,1,CHL,2010,11,0.3254000000000000
EAST_BERING_SEA,1,CHL,2010,12,NaN
EAST_BERING_SEA,1,CHL,2011,01,0.3341000000000000
EAST_BERING_SEA,1,CHL,2011,02,0.3662000000000000
EAST_BERING_SEA,1,CHL,2011,03,0.4267000000000000
EAST_BERING_SEA,1,CHL,2011,04,0.4972000000000000
EAST_BERING_SEA,1,CHL,2011,05,0.9038000000000001
EAST_BERING_SEA,1,CHL,2011,06,0.8697000000000000
EAST_BERING_SEA,1,CHL,2011,07,0.6728000000000000
EAST_BERING_SEA,1,CHL,2011,08,0.6277000000000000
EAST_BERING_SEA,1,CHL,2011,09,0.6227000000000000
EAST_BERING_SEA,1,CHL,2011,10,0.5549000000000000
EAST_BERING_SEA,1,CHL,2011,11,0.3290000000000000
EAST_BERING_SEA,1,CHL,2011,12,NaN
EAST_BERING_SEA,1,CHL,2012,01,0.4527000000000000
EAST_BERING_SEA,1,CHL,2012,02,0.3150000000000000
EAST_BERING_SEA,1,CHL,2012,03,0.2655000000000000
EAST_BERING_SEA,1,CHL,2012,04,0.5816000000000000
EAST_BERING_SEA,1,CHL,2012,05,1.157000000000000
EAST_BERING_SEA,1,CHL,2012,06,0.9558000000000000
EAST_BERING_SEA,1,CHL,2012,07,0.5176000000000000
EAST_BERING_SEA,1,CHL,2012,08,0.6656000000000000
EAST_BERING_SEA,1,CHL,2012,09,0.7835000000000000
EAST_BERING_SEA,1,CHL,2012,10,0.7963000000000000
EAST_BERING_SEA,1,CHL,2012,11,0.3544000000000000
EAST_BERING_SEA,1,CHL,2012,12,NaN
EAST_BERING_SEA,1,CHL,2013,01,0.2945000000000000
EAST_BERING_SEA,1,CHL,2013,02,0.3598000000000000
EAST_BERING_SEA,1,CHL,2013,03,0.3602000000000000
EAST_BERING_SEA,1,CHL,2013,04,0.6834000000000000
EAST_BERING_SEA,1,CHL,2013,05,1.281000000000000
EAST_BERING_SEA,1,CHL,2013,06,0.9863000000000000
EAST_BERING_SEA,1,CHL,2013,07,0.6553000000000000
EAST_BERING_SEA,1,CHL,2013,08,0.6144000000000000
EAST_BERING_SEA,1,CHL,2013,09,0.6896000000000000
EAST_BERING_SEA,1,CHL,2013,10,0.7082000000000001
EAST_BERING_SEA,1,CHL,2013,11,0.2335000000000000
EAST_BERING_SEA,1,CHL,2013,12,NaN
